Date,EMA12_pctchg,RSI,Pct_Chg,MACD_sentiment,Upper_BB_pctchg,Lower_BB_pctchg,EMA_sentiment,Volume_sentiment,bull_target,bear_target
2019-09-03,0.2728394102915426,47.79860542046135,-0.9708258987399798,0,2.34801380914257,2.334364031681751,0,0,1,0
2019-09-04,0.9855256425750633,52.297424278508686,1.443580944077305,0,1.0579323305013137,3.6532707145499397,0,1,1,0
2019-09-05,2.3888219768515015,57.365294900911124,1.8318891916844438,0,0.23056677970616316,5.692931627989069,1,0,1,0
2019-09-06,1.9286900644751117,57.00792120118798,-0.09907312682012615,0,0.1990340330733482,5.763227874989052,1,1,0,1
2019-09-09,1.4480820716402436,56.217959847875875,-0.20877598211282988,0,0.7263494879857418,5.62800952281662,1,1,0,1
2019-09-10,0.9766220265455714,55.093241134158134,-0.2876735418874121,0,1.2360597797512676,5.21256709804413,1,1,0,1
2019-09-11,1.6238101517754369,58.021725750394516,0.9389389906964141,0,0.640878440332516,6.342051513794933,1,0,0,1
2019-09-12,1.726049168387747,59.292899370563845,0.41573719389249586,0,0.5706053300763781,6.560799627253788,1,0,0,1
2019-09-13,1.15072327221829,57.6788417705775,-0.3570886801545936,0,1.0896395961673269,5.785450876637757,1,0,0,1
2019-09-16,0.5907608856186711,55.65565042046033,-0.44666076677042366,0,1.6972936375862007,5.144518905008245,1,1,0,1
2019-09-17,0.9069075084744719,57.36960161017447,0.47997363464560294,0,1.4520119850256945,5.6672966406131,1,1,0,1
2019-09-18,0.7309444311678148,57.16375208380498,-0.041537813353798025,0,1.699004587394476,5.5392578327827655,1,0,0,1
2019-09-19,0.7591115129168683,57.812468161986686,0.1662123718721764,0,1.7390131330791976,5.705636458677938,1,0,0,1
2019-09-20,0.25971177927813666,52.392857643293674,-1.0578683493430385,0,2.8472326754847352,4.507709777064406,1,0,0,1
2019-09-23,0.35268100535897184,51.63023304494759,-0.15723430134140237,0,2.743902670467539,3.5717922480731406,1,1,0,1
2019-09-24,1.4218883851295478,45.6290360990302,-1.3280833487122723,1,3.910465583506273,1.8805624841462705,1,0,0,1
2019-09-25,0.26694676797287425,50.74480939849746,1.1225198684092774,1,2.6385743355626605,2.494601320515753,1,0,0,1
2019-09-26,0.5371786754930887,49.10261096542982,-0.3682643842061628,1,2.787665948754724,1.6514371194354536,1,1,0,1
2019-09-27,1.502979145735697,43.98281032474736,-1.2408945205011457,1,4.037418963946796,0.485629626096126,1,0,1,0
2019-09-30,0.47897170640536196,48.35306694311658,0.9517183290993492,1,3.07908660087149,1.3197234698982776,1,1,1,0
2019-10-01,1.0943005623698798,45.09208575910091,-0.8156312197689086,1,3.7366854259215687,0.2614453931761667,0,0,1,0
2019-10-02,2.3751518096585067,39.173510295664556,-1.7194431287662626,1,5.727934927196303,0.8672752013739062,0,0,1,0
2019-10-03,1.1053389790837276,44.104699178312636,1.097530148854653,1,4.717226068406675,0.5565836804898617,0,0,1,0
2019-10-04,0.2967915592436744,49.99615025607972,1.4725587824590658,1,3.2391060751056995,2.107189427604391,0,1,1,0
2019-10-07,0.005069359369403833,48.84857314100798,-0.30188659117629246,1,3.472237256620292,1.8958032082912621,0,1,1,0
2019-10-08,1.274788864115747,43.549791270322046,-1.4980913949883878,1,4.963857942825305,0.7048125881307036,0,1,1,0
2019-10-09,0.26334074226791765,47.468432430932616,0.9761609192469933,1,3.873802277182744,1.7931629833418203,0,1,1,0
2019-10-10,0.43041169912826915,50.42241311149454,0.774446926950878,1,2.8602801803198656,2.534378159272832,0,1,1,0
2019-10-11,1.4547875350459698,54.96916367989335,1.2878991037199805,0,1.489907973047911,3.802879903871565,0,0,1,0
2019-10-14,1.2192791850222064,54.92473514319307,-0.010467412692716227,0,1.4551367223500284,3.7752440480400806,0,1,1,0
2019-10-15,2.112687616727556,59.21506611594107,1.2716562777433493,0,0.3060991141956199,5.15801863567527,1,1,1,0
2019-10-16,1.5688549690860654,58.04575604332064,-0.24804205029486104,0,0.6074521760429457,4.92774417306124,1,1,1,0
2019-10-17,1.5501714063290806,58.96813475286281,0.26419901749015207,0,0.4234056213910158,5.251990699026943,1,1,1,0
2019-10-18,0.4855020500635023,54.303090817798015,-0.9609922919268432,0,1.4405222206732273,4.2573709056790605,1,0,1,0
2019-10-21,1.162399757538652,57.58871620000968,0.8868469542441693,0,0.7932493112265407,5.271081920270208,1,1,1,0
2019-10-22,0.30176618550571604,53.832022195125134,-0.7963148513331242,0,1.7168826539401576,4.362947492289342,1,1,1,0
2019-10-23,0.41870030078886755,54.5944828535219,0.19285645317512756,0,1.6436920052705788,4.573844274451931,1,1,1,0
2019-10-24,1.1783746244021458,58.32177555988649,0.9728410702902979,0,0.9738984875476925,5.6460817794324925,1,1,1,0
2019-10-25,1.675666763421921,61.15374968756101,0.7986001756934646,0,0.5849395360493497,6.449955008391954,1,0,1,0
2019-10-28,2.2572959416654816,64.38249187974846,0.9865098858063304,0,0.1919353065195218,7.665784542759965,1,1,1,0
2019-10-29,1.2371638050491218,60.13702233773146,-0.7744161468674404,0,1.2728738654467884,6.681178494742978,1,1,1,0
2019-10-30,1.4580753572779885,61.812269128047454,0.48460122401894346,0,0.9349118319005022,6.610785243307184,1,0,1,0
2019-10-31,1.2700373792066144,61.974466290364596,0.045685738048151237,0,1.078543494372847,6.244748293148255,1,0,1,0
2019-11-01,1.8467113731611104,65.13058845214333,0.9082571897209846,0,0.6147206245287057,7.131917862642924,1,0,1,0
2019-11-04,2.0876584000661667,67.13868346282796,0.6185000334531621,0,0.46407854837092427,7.6477587843298585,1,1,1,0
2019-11-05,1.808003713601487,67.31902012868436,0.05497281708959356,0,0.5631157160251253,7.034299353184213,1,1,1,0
2019-11-06,1.3329821092702985,65.73774904408523,-0.2247700873784897,0,0.9052052981063272,6.219015199379864,1,1,1,0
2019-11-07,1.4118587016792583,66.97518156826223,0.3354015755754336,0,0.7590063250558344,6.12561094990692,1,1,1,0
2019-11-08,1.5328706358441564,68.43369564714406,0.39914338222419854,0,0.6914720833172319,6.35561300783002,1,1,1,0
2019-11-11,1.1792424017517957,67.35803015347852,-0.134169368088366,0,1.0445233531150817,5.91237431308963,1,1,1,0
2019-11-12,1.2420955743229949,68.4977139756792,0.2886079582448575,0,1.0655887550599688,6.12155363070393,1,1,1,0
2019-11-13,1.0701718302468621,68.59898692993411,0.024810485969806173,0,1.2845170766640956,5.951191746046759,1,1,1,0
2019-11-14,0.8363775416617678,67.85115281175956,-0.0793708343747368,0,1.5588686203077695,5.655304408832404,1,0,1,0
2019-11-15,1.3313864994560374,70.98585045815199,0.7347520429642929,0,1.0049166566256895,6.002387506060291,1,0,1,0
2019-11-18,1.1915820016365053,71.30988458776807,0.07885449668405542,0,1.1301444475733302,5.783934209108434,1,0,0,1
2019-11-19,1.1324139553085952,71.93941188016103,0.14772629248482883,0,1.0160584701888438,5.344434082587718,1,0,0,1
2019-11-20,0.4444874755205318,65.66152958240565,-0.59989243742673,0,1.446068306042518,3.99363801080569,1,0,1,0
2019-11-21,0.18684558414728003,63.472535147998244,-0.22260547208950987,1,1.5357409853961745,3.2145937086972607,1,1,1,0
2019-11-22,0.21265824549584053,63.8456202407767,0.06445457847272795,1,1.4044065526516312,2.881001332724007,1,1,1,0
2019-11-25,1.1815142071303095,69.9010046004004,1.1841645780933163,1,0.44395893932372926,3.9725118064035483,1,1,0,1
2019-11-26,1.1607871411808017,70.75730769703425,0.19097022197496205,1,0.32409028401096956,3.794597606476438,1,1,1,0
2019-11-27,1.5759065229061537,73.69707326144481,0.6988869906239037,0,0.13221970823468257,4.301829609831484,1,1,1,0
2019-11-29,0.9397386842465423,68.8241712700428,-0.45621588684086056,0,0.36030290368066575,3.4446240181734686,1,1,1,0
2019-12-02,0.07936119482745253,59.41978684338153,-1.023893730386205,1,1.3392973555237728,2.1284381074657155,1,0,1,0
2019-12-03,0.7303438659052244,53.490470871629846,-0.7832494275323287,1,2.084314137053239,1.232109871106497,1,0,1,0
2019-12-04,0.19266756628561701,56.475637107664426,0.5064242069043656,1,1.569353826663154,1.611019943781657,1,1,1,0
2019-12-05,0.0038545552424837106,57.618618982022554,0.19760369991916882,1,1.326023994607352,1.6033340961624145,1,1,1,0
2019-12-06,0.9070646483458354,63.23093555018672,1.0698605479246615,1,0.3823843744029514,2.574314397094074,1,1,1,0
2019-12-09,0.37990987062246184,59.606471050526366,-0.45365496379573544,1,0.8790073460235405,2.011390883961284,1,1,1,0
2019-12-10,0.2505859637091061,58.94467263737442,-0.08331132534545871,1,0.968957356121144,1.784612605296552,1,0,1,0
2019-12-11,0.6605473676963538,61.82915925458624,0.5296723214238908,1,0.5355229397516728,2.2444182117949,1,0,1,0
2019-12-12,1.1920880300423435,65.50751178565878,0.7464137043551089,1,0.023587144831380004,2.998899543468886,1,0,1,0
2019-12-13,1.2876161885986774,67.02088732246031,0.3292857259495907,0,0.04729503202818523,3.316078277068323,1,0,1,0
2019-12-16,1.9430331331405852,71.16686542763856,1.003910327016344,0,0.522024619389462,4.590675173517773,1,1,1,0
2019-12-17,1.6883671863946663,71.38918685347842,0.057339855085625224,0,0.1422487367103309,4.7959021038788725,1,1,1,0
2019-12-18,1.4903189663916683,71.7009259395216,0.0764141852885869,0,0.16451254126974804,4.973037300876899,1,1,1,0
2019-12-19,1.7920358499895328,74.16976718492597,0.6251479549108874,0,0.0046748535602588225,5.673654023208361,1,1,1,0
2019-12-20,1.8572541533600173,75.64680516620191,0.40311396237087127,0,0.0435300817006287,6.073622934684772,1,0,1,0
2019-12-23,1.6075167519000448,75.82106684500475,0.04723009851004267,0,0.36939721865987524,6.014892897482533,1,0,1,0
2019-12-24,1.4012774617208104,76.02329126517822,0.051933625239342085,0,0.6904255837507897,6.084818515265892,1,1,1,0
2019-12-26,1.935971744278054,79.19296944523515,0.8824061595624988,0,0.3309204333539892,7.121997560910842,1,1,1,0
2019-12-27,1.561068538837505,78.12782399822012,-0.08419134731921796,0,0.8374194002773341,7.116128941440862,1,1,1,0
2019-12-30,0.7566378002012742,70.25331241974169,-0.6553971688985305,0,1.7389551316982488,6.329118821378852,1,0,1,0
2019-12-31,0.7997653497616587,71.14364012584869,0.1884896488522747,0,1.7489868186307818,6.246413566938625,1,1,1,0
2020-01-02,2.0928742055409852,77.53686784350985,1.6697253382092159,0,0.47626742770673325,7.657140560198384,1,0,1,0
2020-01-03,0.9778594455498767,68.47140532475109,-0.9159932239005575,0,1.5179827856949286,6.201262434687687,1,0,1,0
2020-01-06,1.3745011357099792,71.00309036208434,0.6443201652833741,0,1.0632319721226327,6.422332166005599,1,0,1,0
2020-01-07,1.1486977959475,70.87054729036144,-0.013916672683544906,0,1.2876064054616543,6.099437983061646,1,0,1,0
2020-01-08,1.6105481349753932,73.71005353162006,0.7516332419443827,0,0.7667167444536518,6.46631695045626,1,0,1,0
2020-01-09,2.0833820989965917,76.4980055772815,0.8473459122254612,0,0.20565617567666716,6.899118278328905,1,0,1,0
2020-01-10,1.5376598014526,73.94105763468977,-0.25572528578263753,0,0.625222987413312,6.1170471852853066,1,1,0,1
2020-01-13,2.2827920412668257,77.55770075497702,1.1536896749346104,0,0.08575600918035624,7.087645903951935,1,1,1,0
2020-01-14,1.586224800188712,73.77056609085484,-0.3937520385625115,0,0.5593265847411282,6.289004643939252,1,0,1,0
2020-01-15,1.3738998687753035,73.91175543648328,0.04089255595323138,0,0.8001631397629618,6.095760728011858,1,0,1,0
2020-01-16,1.9774485719568344,77.01917307417906,0.958350650815043,0,0.2683330259637855,6.928644365034095,1,1,0,1
2020-01-17,2.0922561340748476,78.45275419404192,0.49487408203912064,0,0.21092529871333718,7.246854679634722,1,0,0,1
2020-01-21,1.726260908602064,77.97891775146225,-0.04476949652144624,0,0.6327414347992846,6.997270790906319,1,1,1,0
2020-01-22,1.6829646259441822,78.78870957554379,0.26424056839673415,0,0.7493414468643254,7.096492435246006,1,1,1,0
2020-01-23,1.6955203238102285,79.7618011827816,0.3216157754085014,0,0.793673635173486,7.209397603946129,1,0,1,0
2020-01-24,0.7096145204514678,70.64653868940132,-0.8415332029325873,0,1.7564089924786819,5.911170191553993,1,0,1,0
2020-01-27,1.1621873062511539,54.42675104423273,-2.0655549653176064,1,3.7510039999135945,3.4712345111636087,1,0,1,0
2020-01-28,0.3010236624052493,61.35059084308726,1.535988423189938,1,2.317209520779371,4.722407686537075,1,1,1,0
2020-01-29,0.39240140341875884,62.01505470416512,0.16256519092916477,1,2.089067584251147,4.339748145337082,1,0,1,0
2020-01-30,0.633853193897874,63.490836548873695,0.3561645343389763,1,1.6530325738154477,4.123551227688845,1,0,1,0
2020-01-31,0.8152082145022124,53.5335173983267,-1.5858035411083105,1,3.1674959560101317,2.2826646008574265,1,0,1,0
2020-02-03,0.5776592360417766,59.858273304891554,1.510931413671357,1,1.6019421417295843,3.3188621009337718,1,1,1,0
2020-02-04,2.425967214345297,67.21150808141739,2.28887320178488,1,0.265364346918117,5.525131955144218,1,1,1,0
2020-02-05,2.3285975009336783,68.1330805299501,0.3297138066449046,0,0.24482210236955443,5.640599699578411,1,0,1,0
2020-02-06,2.704398671651596,70.46898396406775,0.8632027036044043,0,0.527371276991016,6.560276447248277,1,1,1,0
2020-02-07,1.9079385364961252,67.79329351800315,-0.4300818813432472,0,0.3143552090973521,6.06238534266972,1,1,0,1
2020-02-10,2.6437729801438596,71.08463262881405,1.2085533635877166,0,0.2788686444176171,7.3681223509604505,1,1,0,1
2020-02-11,2.2428292361724353,71.1302719192064,0.017240714714117367,0,0.25785446462168604,7.47561851332494,1,1,0,1
2020-02-12,2.726915964045332,73.64853650242705,0.9741001763432289,0,0.032344911133822575,8.605784443525916,1,1,0,1
2020-02-13,2.187344500070097,72.74603779544536,-0.12805867003310434,0,0.6184908845708823,8.392252912009676,1,1,0,1
2020-02-14,2.0904594253579085,73.52241366131328,0.2863607152411518,0,0.8662474836784966,8.71686558055094,1,1,0,1
2020-02-18,1.7960984014193566,73.63052179216736,0.03835507079983369,0,1.2986088114757754,8.755038230317368,1,1,0,1
2020-02-19,2.335463183319563,76.23023671127416,0.9585481365626869,0,0.9507438734347349,9.8312812891496,1,1,0,1
2020-02-20,1.1697976884867434,69.0940288588229,-0.9283471127966347,0,2.2148729261660294,8.686826149166873,1,0,0,1
2020-02-21,0.6553802243242659,57.31013522459356,-1.9209449400651502,1,4.176061275460903,6.421379041598508,1,0,0,1
2020-02-24,3.8226124199624114,42.14632287007805,-3.8563446033142323,1,7.901255189929866,2.416327254564102,1,0,0,1
2020-02-25,5.501907783755447,35.35211030317646,-2.719185278945535,1,10.553055008036171,0.05912215309796197,1,0,0,1
2020-02-26,4.276345860906989,37.34740988606565,0.5153924109751573,1,10.270761928905909,0.9132650312387844,1,0,0,1
2020-02-27,7.782874855759022,28.230598249523922,-5.007389390165084,1,15.578329485627307,2.3441655190545556,0,0,0,1
2020-02-28,6.6031309759067485,28.506600392019422,0.07780765540958967,1,16.07886015940331,0.7009645987071245,0,0,0,1
2020-03-02,1.5132914393588603,43.85996112540614,5.160347405105048,1,11.789096512894965,4.614310225324621,0,0,0,1
2020-03-03,3.9814159426591242,38.127118512226936,-3.2067288143994177,1,14.860574904515932,2.242954738368756,0,0,0,1
2020-03-04,0.020906482308267416,47.40341515276586,4.17223872036534,1,11.222558279394416,6.86722592792547,0,1,0,1
2020-03-05,2.5655612506393557,42.254532930740616,-3.0382205323640554,1,13.89943749788448,4.441190363597306,0,1,0,1
2020-03-06,3.585098964348674,39.76282473172294,-1.68722157342861,1,15.299097254367119,3.735420382440617,0,1,0,1
2020-03-09,8.840432517226294,31.66501895749296,-6.946445847254113,1,21.680657681266034,0.9391766683449352,0,0,0,1
2020-03-10,3.3000037706937775,41.04769496580307,5.445054960647355,1,17.140303555156528,5.5148671645541585,0,1,0,1
2020-03-11,6.430423777921809,36.51664239939762,-4.355494274197547,1,20.64751564027811,2.704797330254108,0,1,0,1
2020-03-12,13.000946555369023,29.493244771788724,-9.169139322075814,1,28.349377442053502,3.0621487696706198,0,0,1,0
2020-03-13,4.806884189721614,39.88765889645607,8.470555150727431,1,21.707568960204974,6.5192479692448515,0,0,0,1
2020-03-16,14.066839604304384,32.1080296702106,-11.97878430113809,1,31.235053857924004,2.4218575499027275,0,1,1,0
2020-03-17,6.463126172036104,39.189810527534334,7.584167812427767,1,25.23065436324578,6.613442926083263,0,0,1,0
2020-03-18,7.9905583450650495,37.38699142523386,-3.041612663169724,1,26.47947889544369,4.9934658972269075,0,1,1,0
2020-03-19,6.366800241726972,37.97195113953921,0.6002250973719869,1,24.777508394012433,6.693326202486027,0,0,1,0
2020-03-20,8.624276754773506,35.63016497666435,-3.9175991052574743,1,26.73011495456421,4.236183801896947,0,1,1,0
2020-03-23,7.507258554400644,35.54916947201055,-0.14059182112801105,1,26.140163805168825,5.970888724227045,0,0,1,0
2020-03-24,0.29195256297165395,43.16322429643886,7.743750104621072,1,19.565840926536605,14.68917499795819,0,1,1,0
2020-03-25,0.8731676351707515,42.6075724416671,-0.7404990652475685,1,19.098053008843426,14.136887068460794,0,1,1,0
2020-03-26,3.6537042004651985,47.69957962755438,5.266039870553918,0,14.353904502295128,20.223459827258672,0,1,1,0
2020-03-27,0.07509114991668102,44.77346802841202,-3.4392866360833607,0,16.706379056205144,16.420081388433953,0,1,1,0
2020-03-30,3.1257330580350273,48.24714781179435,3.6373395161209965,0,12.264291229436337,19.794123396494445,0,1,1,0
2020-03-31,1.8931200081851847,47.46875733431831,-0.8539884643741336,0,12.0176321452709,18.35053853666859,0,1,1,0
2020-04-01,2.0692110049435604,43.73914240009269,-4.248947792660617,0,13.581827457620916,12.031213231081066,0,1,1,0
2020-04-02,0.06913716633222526,45.824938309050005,2.029508528216084,0,10.00320119272273,13.109760404718351,0,1,1,0
2020-04-03,1.2614848712580464,44.56196130101565,-1.4192782471973087,0,9.501843170361985,10.431857302875434,0,1,1,0
2020-04-06,4.862463487408903,51.65179458473668,7.149479718300289,0,3.269326718539793,18.474689802603507,0,0,1,0
2020-04-07,4.048245752370297,51.608641580878036,-0.04071754519254789,0,2.428677860509712,17.67359259553537,0,0,1,0
2020-04-08,5.244257877560721,53.76583641652238,2.123224825522274,0,0.9184499832298049,20.609675132493738,0,1,1,0
2020-04-09,4.528608255897352,53.918895163883185,0.14458457174209016,0,1.8796892681251727,20.72935841348744,0,0,1,0
2020-04-13,4.746130262722368,55.11034580889964,1.0803535608639558,0,1.7230347782372857,22.632729854531995,0,1,1,0
2020-04-14,7.759590954611298,59.65788533612343,4.349111896835156,0,0.8044346325071052,27.445569757249576,1,0,0,1
2020-04-15,5.465121109606828,57.92756846066379,-1.146987599154936,0,1.8005054813916146,26.266040839852316,1,1,1,0
2020-04-16,6.1817965880779795,59.88714008699331,1.824002033048111,0,1.5042085156204417,28.238059800041853,1,0,1,0
2020-04-17,6.023537945550803,60.928384453839534,0.9566205327703692,0,1.9897142303255473,28.992334990239716,1,0,0,1
2020-04-20,4.004873669650555,58.88137627790867,-1.1844432497982726,0,3.681423286753406,25.218677043212157,1,1,1,0
2020-04-21,0.14139213802630085,53.00740797144829,-3.6899529476452253,0,6.879500571152594,17.62966199540323,1,0,1,0
2020-04-22,2.6215509521344487,56.60024763775589,2.967446849122224,0,4.656445998489856,20.096878613462213,1,1,1,0
2020-04-23,2.025532978486512,56.25915626670909,-0.2132990214904651,0,5.150756438953458,18.39619374631749,1,1,1,0
